,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
1487,5cfa2edfaa58de00086b9d19,ITC,EQ,N,299.3,292.0,297.55,297.05,296.65,294.35,17894032,5311010536.85,322.95,259.0,144108,INE154A01025,2019-05-15,2019-05-14T18:30:00.000Z,2019-06-07T09:31:13.250Z,2019-06-07T09:31:13.250Z,0,,296.8,15-May-2019,
1488,5cfa2eca9ebde10008cb1935,ITC,EQ,N,297.0,293.25,297.0,294.75,295.5,297.05,7354375,2168070942.75,322.95,259.0,87670,INE154A01025,2019-05-16,2019-05-15T18:30:00.000Z,2019-06-07T09:30:50.893Z,2019-06-07T09:30:50.893Z,0,,294.8,16-May-2019,
1489,5cfa2ec49ebde10008cb1552,ITC,EQ,N,302.35,295.1,295.1,301.4,301.4,294.75,11194900,3349684303.1,322.95,259.0,121366,INE154A01025,2019-05-17,2019-05-16T18:30:00.000Z,2019-06-07T09:30:45.224Z,2019-06-07T09:30:45.224Z,0,,299.22,17-May-2019,
1490,5cfa2ec59ebde10008cb1645,ITC,EQ,N,307.55,302.1,306.85,307.0,306.95,301.4,11013451,3360218507.05,322.95,259.0,105841,INE154A01025,2019-05-20,2019-05-19T18:30:00.000Z,2019-06-07T09:30:46.305Z,2019-06-07T09:30:46.305Z,0,,305.1,20-May-2019,
1491,5cfa2edf2aff480008aa9aab,ITC,EQ,N,310.0,305.3,307.0,305.9,306.4,307.0,10518883,3237791059.5,322.95,259.0,117130,INE154A01025,2019-05-21,2019-05-20T18:30:00.000Z,2019-06-07T09:31:12.208Z,2019-06-07T09:31:12.208Z,0,,307.81,21-May-2019,
1492,5cfa2ec950e5a10008c70233,ITC,EQ,N,302.8,296.8,302.15,299.75,300.05,305.9,13737694,4114154244.55,322.95,259.0,185043,INE154A01025,2019-05-22,2019-05-21T18:30:00.000Z,2019-06-07T09:30:49.321Z,2019-06-07T09:30:49.321Z,0,,299.48,22-May-2019,"[{'symbol': 'ITC', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Dividend - Rs 5.75 Per Share', 'exDate': '22-May-2019', 'recDate': '-', 'bcStartDate': '24-May-2019', 'bcEndDate': '27-May-2019', 'ndStartDate': '-', 'comp': 'ITC Limited', 'isin': 'INE154A01025', 'ndEndDate': '-', 'caBroadcastDate': None}]"
1493,5cfa2ee8aa58de00086ba29d,ITC,EQ,N,305.6,287.0,305.0,288.2,288.35,299.75,31380501,9249556275.05,322.95,259.0,286770,INE154A01025,2019-05-23,2019-05-22T18:30:00.000Z,2019-06-07T09:31:21.368Z,2019-06-07T09:31:21.368Z,0,,294.75,23-May-2019,
1494,65ccb53dac6726cc360738a3,ITC,EQ,N,291.65,287.3,291.5,290.45,290.95,288.2,10879657,3153246084.95,322.95,259.0,155068,INE154A01025,2019-05-24,2019-05-23T18:30:00.000Z,2024-02-14T12:42:37.740Z,2024-02-14T12:42:37.740Z,0,,289.83,24-May-2019,
1495,5cfa2edd2aff480008aa99e0,ITC,EQ,N,293.55,289.05,291.25,290.85,290.9,290.45,9024193,2631898736.2,322.95,259.0,83829,INE154A01025,2019-05-27,2019-05-26T18:30:00.000Z,2019-06-07T09:31:11.646Z,2019-06-07T09:31:11.646Z,0,,291.65,27-May-2019,
1496,5cfa2ef3aa58de00086ba9ba,ITC,EQ,N,292.0,288.1,291.8,288.9,288.95,290.85,15598601,4512702342.2,322.95,259.0,124038,INE154A01025,2019-05-28,2019-05-27T18:30:00.000Z,2019-06-07T09:31:31.748Z,2019-06-07T09:31:31.748Z,0,,289.3,28-May-2019,
1497,5cfa2ecf9ebde10008cb1c66,ITC,EQ,N,291.7,287.6,288.8,288.1,288.25,288.9,7255516,2100176012.25,322.95,259.0,128629,INE154A01025,2019-05-29,2019-05-28T18:30:00.000Z,2019-06-07T09:30:56.797Z,2019-06-07T09:30:56.797Z,0,,289.46,29-May-2019,
1498,5cfa2ecf9ebde10008cb1c79,ITC,EQ,N,291.05,288.3,289.0,288.65,288.9,288.1,8656311,2506232085.7,322.95,259.0,71765,INE154A01025,2019-05-30,2019-05-29T18:30:00.000Z,2019-06-07T09:30:56.168Z,2019-06-07T09:30:56.168Z,0,,289.53,30-May-2019,
1499,5cfa2eefaa58de00086ba701,ITC,EQ,N,291.5,277.45,289.35,278.55,278.55,288.65,26281811,7420772041.15,322.95,259.0,207566,INE154A01025,2019-05-31,2019-05-30T18:30:00.000Z,2019-06-07T09:31:29.496Z,2019-06-07T09:31:29.496Z,0,,282.35,31-May-2019,
1500,5cfa2edc2aff480008aa9911,ITC,EQ,N,281.5,275.3,281.4,278.55,278.65,278.55,19569620,5431687465.7,322.95,259.0,160542,INE154A01025,2019-06-03,2019-06-02T18:30:00.000Z,2019-06-07T09:31:08.460Z,2019-06-07T09:31:08.460Z,0,,277.56,03-Jun-2019,
1501,5cfa2ed39ebde10008cb1ef5,ITC,EQ,N,282.15,278.8,279.25,279.25,279.8,278.55,13850737,3882480345.15,322.95,259.0,143960,INE154A01025,2019-06-04,2019-06-03T18:30:00.000Z,2019-06-07T09:31:01.531Z,2019-06-07T09:31:01.531Z,0,,280.31,04-Jun-2019,
1502,5cfa2ec42aff480008aa8a17,ITC,EQ,N,294.2,291.3,292.0,293.75,293.2,290.8,9166882,2685252841.45,322.95,252.5,112390,INE154A01025,2019-03-18,2019-03-17T18:30:00.000Z,2019-06-07T09:30:48.681Z,2019-06-07T09:30:48.681Z,0,,292.93,18-Mar-2019,
1503,5cfa2eb89ebde10008cb0dd8,ITC,EQ,N,300.0,293.35,294.6,299.45,299.7,293.75,15756420,4685045995.25,322.95,252.5,132436,INE154A01025,2019-03-19,2019-03-18T18:30:00.000Z,2019-06-07T09:30:32.315Z,2019-06-07T09:30:32.315Z,0,,297.34,19-Mar-2019,
1504,5cfa2ec6aa58de00086b8dc5,ITC,EQ,N,301.95,296.6,300.0,298.9,298.55,299.45,15619922,4670747122.65,322.95,252.5,149438,INE154A01025,2019-03-20,2019-03-19T18:30:00.000Z,2019-06-07T09:30:51.166Z,2019-06-07T09:30:51.166Z,0,,299.02,20-Mar-2019,
1505,5cfa2ec018f90d0008210b57,ITC,EQ,N,300.0,296.55,300.0,298.2,298.75,298.9,8067384,2404947406.65,322.95,252.5,78074,INE154A01025,2019-03-22,2019-03-21T18:30:00.000Z,2019-06-07T09:30:41.821Z,2019-06-07T09:30:41.821Z,0,,298.11,22-Mar-2019,
1506,5cfa2eaafe058700082b467b,ITC,EQ,N,297.0,293.2,297.0,295.05,294.25,298.2,8015871,2362683216.2,322.95,252.5,69876,INE154A01025,2019-03-25,2019-03-24T18:30:00.000Z,2019-06-07T09:30:20.958Z,2019-06-07T09:30:20.958Z,0,,294.75,25-Mar-2019,
1507,5cfa2eab50e5a10008c6ee01,ITC,EQ,N,296.35,291.05,295.0,293.4,294.0,295.05,10763629,3155818304.55,322.95,252.5,102964,INE154A01025,2019-03-26,2019-03-25T18:30:00.000Z,2019-06-07T09:30:19.728Z,2019-06-07T09:30:19.728Z,0,,293.19,26-Mar-2019,
1508,5cfa2ec02aff480008aa87df,ITC,EQ,N,296.7,291.6,294.0,293.1,292.7,293.4,8432517,2481399656.4,322.95,252.5,73984,INE154A01025,2019-03-27,2019-03-26T18:30:00.000Z,2019-06-07T09:30:41.897Z,2019-06-07T09:30:41.897Z,0,,294.27,27-Mar-2019,
1509,5cfa2eb29ebde10008cb09f5,ITC,EQ,N,302.0,293.0,294.1,300.0,301.0,293.1,17752380,5293830035.4,322.95,252.5,108956,INE154A01025,2019-03-28,2019-03-27T18:30:00.000Z,2019-06-07T09:30:26.093Z,2019-06-07T09:30:26.093Z,0,,298.2,28-Mar-2019,
1510,5cfa2f038c50c4000831ffec,ITC,EQ,N,303.0,295.45,302.0,297.25,296.55,300.0,11913335,3545082413.45,322.95,252.5,87977,INE154A01025,2019-03-29,2019-03-28T18:30:00.000Z,2019-06-07T09:31:52.044Z,2019-06-07T09:31:52.044Z,0,,297.57,29-Mar-2019,
1511,5cfa2ec02aff480008aa87dd,ITC,EQ,N,299.2,296.55,297.0,297.25,297.4,297.25,6203276,1847427385.95,322.95,255.45,97253,INE154A01025,2019-04-01,2019-03-31T18:30:00.000Z,2019-06-07T09:30:40.880Z,2019-06-07T09:30:40.880Z,0,,297.81,01-Apr-2019,
1512,5cfa2eea2dd7830007447b83,ITC,EQ,N,300.0,294.65,297.4,297.9,298.1,297.25,9849417,2932590627.75,322.95,255.45,102850,INE154A01025,2019-04-02,2019-04-01T18:30:00.000Z,2019-06-07T09:31:23.250Z,2019-06-07T09:31:23.250Z,0,,297.74,02-Apr-2019,
1513,5cfa2ecb18f90d00082112aa,ITC,EQ,N,299.0,295.15,298.0,296.15,295.5,297.9,9064767,2696778799.25,322.95,255.45,82684,INE154A01025,2019-04-03,2019-04-02T18:30:00.000Z,2019-06-07T09:30:52.513Z,2019-06-07T09:30:52.513Z,0,,297.5,03-Apr-2019,
1514,5cfa2ee02aff480008aa9b34,ITC,EQ,N,297.3,293.75,296.0,294.8,295.5,296.15,6965053,2054344611.4,322.95,255.45,91968,INE154A01025,2019-04-04,2019-04-03T18:30:00.000Z,2019-06-07T09:31:12.701Z,2019-06-07T09:31:12.701Z,0,,294.95,04-Apr-2019,
1515,5cfa2eb5fe058700082b4dab,ITC,EQ,N,296.4,292.65,295.05,294.55,295.45,294.8,7806991,2295571863.1,322.95,255.45,121882,INE154A01025,2019-04-05,2019-04-04T18:30:00.000Z,2019-06-07T09:30:30.488Z,2019-06-07T09:30:30.488Z,0,,294.04,05-Apr-2019,
1516,5cfa2ebd50e5a10008c6fa18,ITC,EQ,N,295.0,291.7,294.65,292.75,292.3,294.55,5288853,1548883991.0,322.95,259.0,65374,INE154A01025,2019-04-08,2019-04-07T18:30:00.000Z,2019-06-07T09:30:37.810Z,2019-06-07T09:30:37.810Z,0,,292.86,08-Apr-2019,
1517,5cfa2f018c50c4000831ff03,ITC,EQ,N,296.7,292.25,292.5,296.3,296.0,292.75,6175672,1823335235.35,322.95,259.0,93094,INE154A01025,2019-04-09,2019-04-08T18:30:00.000Z,2019-06-07T09:31:46.440Z,2019-06-07T09:31:46.440Z,0,,295.24,09-Apr-2019,
1518,5cfa2ee42dd783000744781c,ITC,EQ,N,296.55,293.5,296.05,294.7,294.3,296.3,5334642,1574292020.85,322.95,259.0,91950,INE154A01025,2019-04-10,2019-04-09T18:30:00.000Z,2019-06-07T09:31:18.568Z,2019-06-07T09:31:18.568Z,0,,295.11,10-Apr-2019,
1519,5cfa2ee5aa58de00086ba064,ITC,EQ,N,297.45,293.0,294.55,296.4,297.45,294.7,10764968,3179188000.25,322.95,259.0,103086,INE154A01025,2019-04-11,2019-04-10T18:30:00.000Z,2019-06-07T09:31:17.456Z,2019-06-07T09:31:17.456Z,0,,295.33,11-Apr-2019,
1520,5cfa2ed12aff480008aa91df,ITC,EQ,N,307.4,295.6,296.65,305.75,307.4,296.4,21818291,6599107448.65,322.95,259.0,221102,INE154A01025,2019-04-12,2019-04-11T18:30:00.000Z,2019-06-07T09:30:57.832Z,2019-06-07T09:30:57.832Z,0,,302.46,12-Apr-2019,
1521,5e9ebec15f59690008315f7b,ITC,EQ,N,310.0,304.35,307.9,305.5,305.55,305.75,12612414,3869040342.2,322.95,259.0,120440,INE154A01025,2019-04-15,2019-04-14T18:30:00.000Z,2020-04-21T09:37:05.260Z,2020-04-21T09:37:05.260Z,0,,306.76,15-Apr-2019,
1522,5e9ebec4734d2c000865f7b4,ITC,EQ,N,309.95,306.15,306.8,307.2,307.95,305.5,9746168,3003737201.5,322.95,259.0,107799,INE154A01025,2019-04-16,2019-04-15T18:30:00.000Z,2020-04-21T09:37:08.895Z,2020-04-21T09:37:08.895Z,0,,308.2,16-Apr-2019,
1523,5e9ebecd5f59690008317adf,ITC,EQ,N,308.25,303.55,308.25,304.4,305.0,307.2,8838122,2700789578.8,322.95,259.0,75045,INE154A01025,2019-04-18,2019-04-17T18:30:00.000Z,2020-04-21T09:37:17.554Z,2020-04-21T09:37:17.554Z,0,,305.58,18-Apr-2019,
1524,5e9ebed4734d2c000866131a,ITC,EQ,N,305.5,301.05,303.85,301.8,302.75,304.4,6672456,2018256066.7,322.95,259.0,48254,INE154A01025,2019-04-22,2019-04-21T18:30:00.000Z,2020-04-21T09:37:24.590Z,2020-04-21T09:37:24.590Z,0,,302.48,22-Apr-2019,
1525,5e9ebed5d319fe0008c05e32,ITC,EQ,N,304.8,301.55,302.15,303.4,303.0,301.8,7496038,2275445761.1,322.95,259.0,89404,INE154A01025,2019-04-23,2019-04-22T18:30:00.000Z,2020-04-21T09:37:26.226Z,2020-04-21T09:37:26.226Z,0,,303.55,23-Apr-2019,
1526,5e9ebee0d319fe0008c06a6c,ITC,EQ,N,307.2,298.5,303.4,306.45,307.2,303.4,11447878,3465380354.2,322.95,259.0,109201,INE154A01025,2019-04-24,2019-04-23T18:30:00.000Z,2020-04-21T09:37:36.288Z,2020-04-21T09:37:36.288Z,0,,302.71,24-Apr-2019,
1527,5e9ebee24d797f0008ee78ea,ITC,EQ,N,309.8,302.0,307.25,304.15,306.0,306.45,23240675,7106109510.05,322.95,259.0,148719,INE154A01025,2019-04-25,2019-04-24T18:30:00.000Z,2020-04-21T09:37:38.305Z,2020-04-21T09:37:38.305Z,0,,305.76,25-Apr-2019,
1528,5cfa2ec99ebde10008cb18a1,ITC,EQ,N,306.4,302.55,304.6,304.55,305.0,304.15,4654775,1416581211.3,322.95,259.0,47076,INE154A01025,2019-04-26,2019-04-25T18:30:00.000Z,2019-06-07T09:30:50.605Z,2019-06-07T09:30:50.605Z,0,,304.33,26-Apr-2019,
1529,5cfa2eaa9ebde10008cb0491,ITC,EQ,N,277.8,272.5,277.35,274.15,274.1,277.1,9827060,2699671911.45,322.95,252.5,76063,INE154A01025,2019-02-05,2019-02-04T18:30:00.000Z,2019-06-07T09:30:19.004Z,2019-06-07T09:30:19.004Z,0,,274.72,05-Feb-2019,
1530,5cfa2eb118f90d0008210174,ITC,EQ,N,278.4,274.55,275.0,277.7,278.0,274.15,8097580,2242045784.85,322.95,252.5,78240,INE154A01025,2019-02-06,2019-02-05T18:30:00.000Z,2019-06-07T09:30:26.515Z,2019-06-07T09:30:26.515Z,0,,276.88,06-Feb-2019,
1531,5cfa2ecc2dd78300074468b5,ITC,EQ,N,281.0,277.0,277.9,280.3,279.95,277.7,5947966,1660045576.25,322.95,252.5,60408,INE154A01025,2019-02-07,2019-02-06T18:30:00.000Z,2019-06-07T09:30:55.113Z,2019-06-07T09:30:55.113Z,0,,279.09,07-Feb-2019,
1532,5cfa2ee78c50c4000831ef77,ITC,EQ,N,281.2,274.6,279.5,275.5,275.8,280.3,4405887,1223523266.8,322.95,252.5,52501,INE154A01025,2019-02-08,2019-02-07T18:30:00.000Z,2019-06-07T09:31:19.742Z,2019-06-07T09:31:19.742Z,0,,277.7,08-Feb-2019,
1533,5cfa2ea150e5a10008c6e7db,ITC,EQ,N,278.2,268.45,275.8,277.1,277.8,275.5,9952322,2730942369.3,322.95,252.5,85491,INE154A01025,2019-02-11,2019-02-10T18:30:00.000Z,2019-06-07T09:30:10.295Z,2019-06-07T09:30:10.295Z,0,,274.4,11-Feb-2019,
1534,5cfa2ec2aa58de00086b8be8,ITC,EQ,N,280.5,274.6,277.05,275.3,275.6,277.1,7341352,2039761970.15,322.95,252.5,80011,INE154A01025,2019-02-12,2019-02-11T18:30:00.000Z,2019-06-07T09:30:44.507Z,2019-06-07T09:30:44.507Z,0,,277.85,12-Feb-2019,
1535,5cfa2eb92aff480008aa827f,ITC,EQ,N,283.9,275.2,280.05,276.85,276.45,275.3,15344186,4293893416.55,322.95,252.5,108395,INE154A01025,2019-02-13,2019-02-12T18:30:00.000Z,2019-06-07T09:30:33.077Z,2019-06-07T09:30:33.077Z,0,,279.84,13-Feb-2019,
1536,5cfa2ee68c50c4000831ee8e,ITC,EQ,N,280.2,277.0,277.0,277.9,278.0,276.85,9993785,2782456536.0,322.95,252.5,89812,INE154A01025,2019-02-14,2019-02-13T18:30:00.000Z,2019-06-07T09:31:18.195Z,2019-06-07T09:31:18.195Z,0,,278.42,14-Feb-2019,
1537,5cfa2ed02dd7830007446b28,ITC,EQ,N,280.95,275.4,279.0,280.1,279.65,277.9,37552143,10454593965.8,322.95,252.5,157823,INE154A01025,2019-02-15,2019-02-14T18:30:00.000Z,2019-06-07T09:30:58.741Z,2019-06-07T09:30:58.741Z,0,,278.4,15-Feb-2019,
1538,5cfa2eb818f90d0008210578,ITC,EQ,N,282.45,273.9,278.8,274.7,274.25,280.1,40666405,11309445911.45,322.95,252.5,225859,INE154A01025,2019-02-18,2019-02-17T18:30:00.000Z,2019-06-07T09:30:32.044Z,2019-06-07T09:30:32.044Z,0,,278.1,18-Feb-2019,
1539,65ccafa55323ad67d0e60c1b,ITC,EQ,N,279.2,274.0,274.0,275.9,275.95,274.7,34451117,9566605611.0,322.95,252.5,224512,INE154A01025,2019-02-19,2019-02-18T18:30:00.000Z,2024-02-14T12:18:45.358Z,2024-02-14T12:18:45.358Z,0,,277.69,19-Feb-2019,
1540,5cfa2ebcaa58de00086b8813,ITC,EQ,N,277.5,274.25,277.25,275.85,275.85,275.9,5977880,1646204111.35,322.95,252.5,78072,INE154A01025,2019-02-20,2019-02-19T18:30:00.000Z,2019-06-07T09:30:37.287Z,2019-06-07T09:30:37.287Z,0,,275.38,20-Feb-2019,
1541,5cfa2e9cfe058700082b3d53,ITC,EQ,N,276.75,274.2,275.9,275.05,275.05,275.85,6995026,1924078885.15,322.95,252.5,79871,INE154A01025,2019-02-21,2019-02-20T18:30:00.000Z,2019-06-07T09:30:04.898Z,2019-06-07T09:30:04.898Z,0,,275.06,21-Feb-2019,
1542,5cfa2eb350e5a10008c6f3cc,ITC,EQ,N,275.95,273.1,275.6,274.3,274.8,275.05,8763445,2400951758.05,322.95,252.5,97090,INE154A01025,2019-02-22,2019-02-21T18:30:00.000Z,2019-06-07T09:30:27.963Z,2019-06-07T09:30:27.963Z,0,,273.97,22-Feb-2019,
1543,5cfa2ec42aff480008aa8a2b,ITC,EQ,N,277.15,273.0,274.5,276.7,276.5,274.3,30047503,8277152526.0,322.95,252.5,150380,INE154A01025,2019-02-25,2019-02-24T18:30:00.000Z,2019-06-07T09:30:46.377Z,2019-06-07T09:30:46.377Z,0,,275.47,25-Feb-2019,
1544,5cfa2ee98c50c4000831f047,ITC,EQ,N,277.0,274.05,274.95,275.5,275.4,276.7,11779606,3244801214.9,322.95,252.5,95568,INE154A01025,2019-02-26,2019-02-25T18:30:00.000Z,2019-06-07T09:31:21.311Z,2019-06-07T09:31:21.311Z,0,,275.46,26-Feb-2019,
1545,5cfa2f129ebde10008cb48bf,ITC,EQ,N,278.9,273.9,276.0,275.1,275.15,275.5,13128412,3620965794.5,322.95,252.5,150144,INE154A01025,2019-02-27,2019-02-26T18:30:00.000Z,2019-06-07T09:32:03.671Z,2019-06-07T09:32:03.671Z,0,,275.81,27-Feb-2019,
1546,5cfa2e9bfe058700082b3c10,ITC,EQ,N,277.3,274.25,277.3,276.05,276.5,275.1,43208896,11916046785.75,322.95,252.5,140246,INE154A01025,2019-02-28,2019-02-27T18:30:00.000Z,2019-06-07T09:30:03.415Z,2019-06-07T09:30:03.415Z,0,,275.78,28-Feb-2019,
1547,5cfa2eab50e5a10008c6ee0d,ITC,EQ,N,279.0,276.25,276.45,278.2,278.3,276.05,8830848,2450195551.15,322.95,252.5,73125,INE154A01025,2019-03-01,2019-02-28T18:30:00.000Z,2019-06-07T09:30:19.793Z,2019-06-07T09:30:19.793Z,0,,277.46,01-Mar-2019,
1548,5cfa2eccaa58de00086b91b8,ITC,EQ,N,284.0,276.05,280.0,282.55,284.0,278.2,13580306,3799286136.4,322.95,252.5,195344,INE154A01025,2019-03-05,2019-03-04T18:30:00.000Z,2019-06-07T09:30:55.494Z,2019-06-07T09:30:55.494Z,0,,279.76,05-Mar-2019,
1549,5cfa2efc8c50c4000831fb82,ITC,EQ,N,289.2,284.75,285.0,285.75,285.95,282.55,20045621,5748368446.7,322.95,252.5,168992,INE154A01025,2019-03-06,2019-03-05T18:30:00.000Z,2019-06-07T09:31:41.133Z,2019-06-07T09:31:41.133Z,0,,286.76,06-Mar-2019,
1550,5cfa2ee92dd7830007447ae9,ITC,EQ,N,291.0,285.85,286.7,290.1,289.5,285.75,14287507,4126277237.15,322.95,252.5,276711,INE154A01025,2019-03-07,2019-03-06T18:30:00.000Z,2019-06-07T09:31:24.913Z,2019-06-07T09:31:24.913Z,0,,288.8,07-Mar-2019,
1551,5cfa2ec82aff480008aa8c33,ITC,EQ,N,293.0,288.4,290.3,292.0,291.7,290.1,12681454,3696980599.2,322.95,252.5,159797,INE154A01025,2019-03-08,2019-03-07T18:30:00.000Z,2019-06-07T09:30:50.022Z,2019-06-07T09:30:50.022Z,0,,291.53,08-Mar-2019,
1552,5cfa2ef78c50c4000831f8fc,ITC,EQ,N,294.9,291.1,293.0,292.95,293.1,292.0,14720968,4315939803.6,322.95,252.5,132693,INE154A01025,2019-03-11,2019-03-10T18:30:00.000Z,2019-06-07T09:31:35.732Z,2019-06-07T09:31:35.732Z,0,,293.18,11-Mar-2019,
1553,5cfa2ea3fe058700082b41d5,ITC,EQ,N,295.65,293.15,294.0,294.5,294.5,292.95,14142103,4163217859.1,322.95,252.5,129956,INE154A01025,2019-03-12,2019-03-11T18:30:00.000Z,2019-06-07T09:30:13.570Z,2019-06-07T09:30:13.570Z,0,,294.38,12-Mar-2019,
1554,5cfa2eaa50e5a10008c6ed95,ITC,EQ,N,297.0,294.15,295.0,294.9,295.0,294.5,11070294,3267992757.45,322.95,252.5,97884,INE154A01025,2019-03-13,2019-03-12T18:30:00.000Z,2019-06-07T09:30:18.632Z,2019-06-07T09:30:18.632Z,0,,295.2,13-Mar-2019,
1555,5cfa2ef18c50c4000831f55c,ITC,EQ,N,296.0,290.45,295.4,295.5,295.5,294.9,10113962,2969696845.75,322.95,252.5,135308,INE154A01025,2019-03-14,2019-03-13T18:30:00.000Z,2019-06-07T09:31:31.698Z,2019-06-07T09:31:31.698Z,0,,293.62,14-Mar-2019,
1556,5cfa2ed3aa58de00086b95e5,ITC,EQ,N,296.55,289.35,295.95,290.8,291.6,295.5,21395473,6245445135.3,322.95,252.5,119469,INE154A01025,2019-03-15,2019-03-14T18:30:00.000Z,2019-06-07T09:31:00.524Z,2019-06-07T09:31:00.524Z,0,,291.9,15-Mar-2019,
1557,5cfa2e8d2aff480008aa65f0,ITC,EQ,N,281.65,277.3,279.0,280.75,279.2,276.65,11441104,3202757606.45,322.95,252.5,119683,INE154A01025,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:29:50.772Z,2019-06-07T09:29:50.772Z,0,,279.93,27-Dec-2018,
1558,5cfa2e859ebde10008caec1c,ITC,EQ,N,284.0,279.15,279.15,282.25,282.0,280.75,13194286,3723488207.7,322.95,252.5,125257,INE154A01025,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:29:42.625Z,2019-06-07T09:29:42.625Z,0,,282.2,28-Dec-2018,
1559,5cfa2e9c18f90d000820f30d,ITC,EQ,N,283.85,281.1,282.8,281.65,281.6,282.25,5452405,1539717565.6,322.95,252.5,48951,INE154A01025,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:30:05.302Z,2019-06-07T09:30:05.302Z,0,,282.39,31-Dec-2018,
1560,5cfa2ea618f90d000820f9b3,ITC,EQ,N,283.55,279.8,282.2,282.7,283.0,281.65,2490548,700866321.65,322.95,252.5,27385,INE154A01025,2019-01-01,2018-12-31T18:30:00.000Z,2019-06-07T09:30:15.002Z,2019-06-07T09:30:15.002Z,0,,281.41,01-Jan-2019,
1561,5cfa2ecb2dd783000744684c,ITC,EQ,N,283.25,277.55,282.25,280.6,280.6,282.7,9934187,2786162488.15,322.95,252.5,78027,INE154A01025,2019-01-02,2019-01-01T18:30:00.000Z,2019-06-07T09:30:54.551Z,2019-06-07T09:30:54.551Z,0,,280.46,02-Jan-2019,
1562,5cfa2ebaaa58de00086b86b2,ITC,EQ,N,282.45,277.75,280.6,278.85,278.9,280.6,6114946,1710715678.9,322.95,252.5,69851,INE154A01025,2019-01-03,2019-01-02T18:30:00.000Z,2019-06-07T09:30:37.213Z,2019-06-07T09:30:37.213Z,0,,279.76,03-Jan-2019,
1563,5cfa2eb2aa58de00086b81b0,ITC,EQ,N,282.95,279.15,279.15,280.95,280.8,278.85,7805148,2194185002.7,322.95,252.5,75534,INE154A01025,2019-01-04,2019-01-03T18:30:00.000Z,2019-06-07T09:30:29.423Z,2019-06-07T09:30:29.423Z,0,,281.12,04-Jan-2019,
1564,5cfa2eb02aff480008aa7d01,ITC,EQ,N,285.25,281.0,284.3,281.65,281.55,280.95,9757529,2757503044.55,322.95,252.5,91302,INE154A01025,2019-01-07,2019-01-06T18:30:00.000Z,2019-06-07T09:30:24.739Z,2019-06-07T09:30:24.739Z,0,,282.6,07-Jan-2019,
1565,5cfa2ecc2dd78300074468d6,ITC,EQ,N,285.5,281.35,282.0,284.25,283.9,281.65,7480522,2122135155.15,322.95,252.5,61502,INE154A01025,2019-01-08,2019-01-07T18:30:00.000Z,2019-06-07T09:30:54.112Z,2019-06-07T09:30:54.112Z,0,,283.69,08-Jan-2019,
1566,5cfa2ec92dd7830007446718,ITC,EQ,N,291.7,284.6,285.6,290.4,291.5,284.25,12182118,3514674091.7,322.95,252.5,97158,INE154A01025,2019-01-09,2019-01-08T18:30:00.000Z,2019-06-07T09:30:51.499Z,2019-06-07T09:30:51.499Z,0,,288.51,09-Jan-2019,
1567,5cfa2ea72aff480008aa779f,ITC,EQ,N,293.7,288.9,290.75,289.6,289.5,290.4,10288580,2995759265.3,322.95,252.5,87615,INE154A01025,2019-01-10,2019-01-09T18:30:00.000Z,2019-06-07T09:30:16.142Z,2019-06-07T09:30:16.142Z,0,,291.17,10-Jan-2019,
1568,5cfa2e9f9ebde10008cafd9d,ITC,EQ,N,296.0,291.5,291.9,295.35,294.7,289.6,16773035,4934899718.9,322.95,252.5,133184,INE154A01025,2019-01-11,2019-01-10T18:30:00.000Z,2019-06-07T09:30:08.350Z,2019-06-07T09:30:08.350Z,0,,294.22,11-Jan-2019,
1569,5cfa2ea518f90d000820f932,ITC,EQ,N,294.8,290.0,294.5,294.3,294.3,295.35,6400147,1872708312.85,322.95,252.5,67968,INE154A01025,2019-01-14,2019-01-13T18:30:00.000Z,2019-06-07T09:30:13.771Z,2019-06-07T09:30:13.771Z,0,,292.6,14-Jan-2019,
1570,5cfa2ea618f90d000820f9f2,ITC,EQ,N,297.4,294.0,295.25,296.55,295.95,294.3,7213165,2135986668.45,322.95,252.5,71341,INE154A01025,2019-01-15,2019-01-14T18:30:00.000Z,2019-06-07T09:30:14.784Z,2019-06-07T09:30:14.784Z,0,,296.12,15-Jan-2019,
1571,5cfa2e90fe058700082b34bb,ITC,EQ,N,296.55,291.7,296.0,294.05,294.5,296.55,7784035,2289090307.15,322.95,252.5,86623,INE154A01025,2019-01-16,2019-01-15T18:30:00.000Z,2019-06-07T09:29:53.482Z,2019-06-07T09:29:53.482Z,0,,294.08,16-Jan-2019,
