,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
1545,5cfa2e8c9ebde10008caf073,HDFCBANK,EQ,N,2124.45,2088.15,2116.1,2092.25,2093.0,2110.65,1757523,3690596308.9,2220.0,1828.5,78384,INE040A01026,2019-02-27,2019-02-26T18:30:00.000Z,2019-06-07T09:29:50.366Z,2019-06-07T09:29:50.366Z,0,,2099.89,27-Feb-2019,
1546,5cfa2e83fe058700082b2be1,HDFCBANK,EQ,N,2105.85,2073.2,2093.1,2077.55,2076.9,2092.25,2911344,6084140082.45,2220.0,1828.5,85218,INE040A01026,2019-02-28,2019-02-27T18:30:00.000Z,2019-06-07T09:29:40.236Z,2019-06-07T09:29:40.236Z,0,,2089.8,28-Feb-2019,
1547,5cfa2e8d50e5a10008c6da35,HDFCBANK,EQ,N,2100.9,2077.0,2086.25,2083.35,2080.0,2077.55,2338232,4880142636.85,2220.0,1828.5,106043,INE040A01026,2019-03-01,2019-02-28T18:30:00.000Z,2019-06-07T09:29:49.946Z,2019-06-07T09:29:49.946Z,0,,2087.11,01-Mar-2019,
1548,5cfa2ea7aa58de00086b7a28,HDFCBANK,EQ,N,2111.1,2070.0,2088.9,2107.1,2107.0,2083.35,2959319,6172679648.4,2220.0,1828.5,169911,INE040A01026,2019-03-05,2019-03-04T18:30:00.000Z,2019-06-07T09:30:19.169Z,2019-06-07T09:30:19.169Z,0,,2085.84,05-Mar-2019,
1549,5cfa2eca8c50c4000831de12,HDFCBANK,EQ,N,2110.3,2090.55,2110.0,2104.25,2103.15,2107.1,2114511,4437716881.25,2220.0,1828.5,91985,INE040A01026,2019-03-06,2019-03-05T18:30:00.000Z,2019-06-07T09:30:51.575Z,2019-06-07T09:30:51.575Z,0,,2098.7,06-Mar-2019,
1550,5cfa2eb92dd7830007445ccd,HDFCBANK,EQ,N,2130.0,2095.0,2109.6,2126.5,2125.2,2104.25,2551213,5388507260.25,2220.0,1828.5,104364,INE040A01026,2019-03-07,2019-03-06T18:30:00.000Z,2019-06-07T09:30:36.520Z,2019-06-07T09:30:36.520Z,0,,2112.14,07-Mar-2019,
1551,5cfa2ea02aff480008aa72c4,HDFCBANK,EQ,N,2130.0,2109.45,2115.05,2128.2,2129.0,2126.5,1763365,3735433351.4,2220.0,1828.5,102091,INE040A01026,2019-03-08,2019-03-07T18:30:00.000Z,2019-06-07T09:30:09.087Z,2019-06-07T09:30:09.087Z,0,,2118.36,08-Mar-2019,
1552,5cfa2ec98c50c4000831dd84,HDFCBANK,EQ,N,2143.7,2122.2,2132.0,2128.45,2127.5,2128.2,2306027,4916219772.55,2220.0,1833.5,81824,INE040A01026,2019-03-11,2019-03-10T18:30:00.000Z,2019-06-07T09:30:53.330Z,2019-06-07T09:30:53.330Z,0,,2131.9,11-Mar-2019,
1553,5cfa2e88fe058700082b2ef9,HDFCBANK,EQ,N,2175.0,2137.0,2147.0,2171.0,2168.0,2128.45,3774323,8132629564.25,2220.0,1833.5,119425,INE040A01026,2019-03-12,2019-03-11T18:30:00.000Z,2019-06-07T09:29:45.000Z,2019-06-07T09:29:45.000Z,0,,2154.73,12-Mar-2019,
1554,5cfa2e8f50e5a10008c6dbbe,HDFCBANK,EQ,N,2234.0,2172.1,2175.0,2226.55,2229.0,2171.0,14291587,31539499506.0,2234.0,1833.5,226692,INE040A01026,2019-03-13,2019-03-12T18:30:00.000Z,2019-06-07T09:29:56.111Z,2019-06-07T09:29:56.111Z,0,,2206.86,13-Mar-2019,
1555,5cfa2ec18c50c4000831d89f,HDFCBANK,EQ,N,2247.5,2210.6,2244.85,2224.75,2223.05,2226.55,3844966,8556754695.15,2247.5,1833.5,136351,INE040A01026,2019-03-14,2019-03-13T18:30:00.000Z,2019-06-07T09:30:41.713Z,2019-06-07T09:30:41.713Z,0,,2225.44,14-Mar-2019,
1556,5cfa2eadaa58de00086b7e77,HDFCBANK,EQ,N,2259.9,2228.05,2231.0,2253.0,2258.0,2224.75,3190772,7170888264.5,2259.9,1833.5,155151,INE040A01026,2019-03-15,2019-03-14T18:30:00.000Z,2019-06-07T09:30:24.734Z,2019-06-07T09:30:24.734Z,0,,2247.38,15-Mar-2019,
1557,5cfa2e672aff480008aa506b,HDFCBANK,EQ,N,2138.2,2098.45,2133.0,2105.05,2107.0,2122.35,2909967,6156462276.7,2220.0,1828.5,101521,INE040A01026,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:29:13.138Z,2019-06-07T09:29:13.138Z,0,,2115.65,27-Dec-2018,
1558,5cfa2e619ebde10008cad79b,HDFCBANK,EQ,N,2137.75,2115.5,2117.35,2122.9,2124.0,2105.05,2353903,5001999453.5,2220.0,1828.5,104735,INE040A01026,2018-12-28,2018-12-27T18:30:00.000Z,2019-06-07T09:29:06.087Z,2019-06-07T09:29:06.087Z,0,,2124.98,28-Dec-2018,
1559,5cfa2e7a18f90d000820ddbc,HDFCBANK,EQ,N,2137.0,2116.7,2137.0,2121.7,2121.85,2122.9,1466632,3115638472.7,2220.0,1828.5,71843,INE040A01026,2018-12-31,2018-12-30T18:30:00.000Z,2019-06-07T09:29:31.731Z,2019-06-07T09:29:31.731Z,0,,2124.35,31-Dec-2018,
1560,5cfa2e8618f90d000820e4d9,HDFCBANK,EQ,N,2151.0,2105.6,2127.65,2148.1,2149.0,2121.7,1593360,3396043277.4,2220.0,1828.5,50308,INE040A01026,2019-01-01,2018-12-31T18:30:00.000Z,2019-06-07T09:29:42.836Z,2019-06-07T09:29:42.836Z,0,,2131.37,01-Jan-2019,
1561,5cfa2ea42dd7830007444f1d,HDFCBANK,EQ,N,2147.5,2119.7,2142.8,2128.5,2127.0,2148.1,2033558,4336463537.4,2220.0,1828.5,95751,INE040A01026,2019-01-02,2019-01-01T18:30:00.000Z,2019-06-07T09:30:14.100Z,2019-06-07T09:30:14.100Z,0,,2132.45,02-Jan-2019,
1562,5cfa2e96aa58de00086b6f5f,HDFCBANK,EQ,N,2128.25,2103.0,2124.2,2111.8,2110.0,2128.5,3192916,6745826356.05,2220.0,1828.5,129992,INE040A01026,2019-01-03,2019-01-02T18:30:00.000Z,2019-06-07T09:30:02.280Z,2019-06-07T09:30:02.280Z,0,,2112.75,03-Jan-2019,
1563,5cfa2e8eaa58de00086b6a77,HDFCBANK,EQ,N,2128.5,2110.35,2115.25,2117.45,2118.85,2111.8,1821780,3861355797.55,2220.0,1828.5,71863,INE040A01026,2019-01-04,2019-01-03T18:30:00.000Z,2019-06-07T09:29:54.219Z,2019-06-07T09:29:54.219Z,0,,2119.55,04-Jan-2019,
1564,5cfa2e8b2aff480008aa6566,HDFCBANK,EQ,N,2135.35,2118.0,2127.7,2120.65,2120.5,2117.45,1346753,2866387728.65,2220.0,1828.5,51524,INE040A01026,2019-01-07,2019-01-06T18:30:00.000Z,2019-06-07T09:29:48.869Z,2019-06-07T09:29:48.869Z,0,,2128.37,07-Jan-2019,
1565,5cfa2ea52dd7830007444fa2,HDFCBANK,EQ,N,2123.5,2096.65,2122.0,2103.0,2102.9,2120.65,2085865,4392343434.15,2220.0,1828.5,63105,INE040A01026,2019-01-08,2019-01-07T18:30:00.000Z,2019-06-07T09:30:14.147Z,2019-06-07T09:30:14.147Z,0,,2105.77,08-Jan-2019,
1566,5cfa2ea52dd7830007444fa6,HDFCBANK,EQ,N,2121.35,2102.6,2118.0,2116.8,2116.8,2103.0,2142157,4525566666.15,2220.0,1828.5,86929,INE040A01026,2019-01-09,2019-01-08T18:30:00.000Z,2019-06-07T09:30:13.159Z,2019-06-07T09:30:13.159Z,0,,2112.62,09-Jan-2019,
1567,5cfa2e852aff480008aa6197,HDFCBANK,EQ,N,2123.8,2092.65,2117.0,2108.5,2106.6,2116.8,1922885,4066660283.85,2220.0,1828.5,79438,INE040A01026,2019-01-10,2019-01-09T18:30:00.000Z,2019-06-07T09:29:41.411Z,2019-06-07T09:29:41.411Z,0,,2114.87,10-Jan-2019,
1568,5cfa2e7e9ebde10008cae932,HDFCBANK,EQ,N,2124.0,2108.0,2113.8,2111.9,2115.0,2108.5,1602010,3387596238.95,2220.0,1828.5,68529,INE040A01026,2019-01-11,2019-01-10T18:30:00.000Z,2019-06-07T09:29:36.623Z,2019-06-07T09:29:36.623Z,0,,2114.59,11-Jan-2019,
1569,5cfa2e8718f90d000820e5a7,HDFCBANK,EQ,N,2109.9,2098.45,2109.9,2101.65,2104.9,2111.9,1213790,2552219684.45,2220.0,1828.5,58066,INE040A01026,2019-01-14,2019-01-13T18:30:00.000Z,2019-06-07T09:29:44.374Z,2019-06-07T09:29:44.374Z,0,,2102.69,14-Jan-2019,
1570,5cfa2e8718f90d000820e573,HDFCBANK,EQ,N,2126.5,2102.0,2105.05,2121.9,2117.0,2101.65,1271889,2694949646.95,2220.0,1828.5,55681,INE040A01026,2019-01-15,2019-01-14T18:30:00.000Z,2019-06-07T09:29:46.166Z,2019-06-07T09:29:46.166Z,0,,2118.86,15-Jan-2019,
1571,5cfa2e76fe058700082b230a,HDFCBANK,EQ,N,2125.0,2108.25,2120.05,2120.2,2117.0,2121.9,1313113,2782077967.0,2220.0,1828.5,72148,INE040A01026,2019-01-16,2019-01-15T18:30:00.000Z,2019-06-07T09:29:27.757Z,2019-06-07T09:29:27.757Z,0,,2118.69,16-Jan-2019,
1572,5cfa2e8150e5a10008c6d240,HDFCBANK,EQ,N,2135.9,2113.35,2125.25,2132.3,2130.4,2120.2,2060057,4377341580.55,2220.0,1828.5,77528,INE040A01026,2019-01-17,2019-01-16T18:30:00.000Z,2019-06-07T09:29:42.224Z,2019-06-07T09:29:42.224Z,0,,2124.86,17-Jan-2019,
1573,5cfa2e78fe058700082b23e7,HDFCBANK,EQ,N,2139.0,2114.55,2135.0,2130.25,2130.0,2132.3,1301994,2770812571.25,2220.0,1828.5,67451,INE040A01026,2019-01-18,2019-01-17T18:30:00.000Z,2019-06-07T09:29:28.940Z,2019-06-07T09:29:28.940Z,0,,2128.13,18-Jan-2019,
1574,5cfa2ea18c50c4000831c47f,HDFCBANK,EQ,N,2166.5,2126.5,2139.95,2148.15,2145.4,2130.25,4390378,9445947630.45,2220.0,1828.5,144556,INE040A01026,2019-01-21,2019-01-20T18:30:00.000Z,2019-06-07T09:30:10.390Z,2019-06-07T09:30:10.390Z,0,,2151.51,21-Jan-2019,
1575,5cfa2e7f50e5a10008c6d060,HDFCBANK,EQ,N,2146.8,2129.05,2146.0,2135.85,2132.25,2148.15,2199244,4699456324.45,2220.0,1828.5,119550,INE040A01026,2019-01-22,2019-01-21T18:30:00.000Z,2019-06-07T09:29:35.086Z,2019-06-07T09:29:35.086Z,0,,2136.85,22-Jan-2019,
1576,5cfa2eb18c50c4000831ce8a,HDFCBANK,EQ,N,2135.85,2101.45,2134.0,2105.4,2106.95,2135.85,1906072,4047104726.75,2220.0,1828.5,85545,INE040A01026,2019-01-23,2019-01-22T18:30:00.000Z,2019-06-07T09:30:25.803Z,2019-06-07T09:30:25.803Z,0,,2123.27,23-Jan-2019,
1577,5cfa2e8eaa58de00086b6a7e,HDFCBANK,EQ,N,2121.65,2097.9,2110.0,2102.25,2098.6,2105.4,2527893,5333167868.85,2220.0,1828.5,141995,INE040A01026,2019-01-24,2019-01-23T18:30:00.000Z,2019-06-07T09:29:51.846Z,2019-06-07T09:29:51.846Z,0,,2109.73,24-Jan-2019,
1578,5cfa2e8b2aff480008aa64e3,HDFCBANK,EQ,N,2110.0,2090.0,2093.0,2096.0,2092.05,2102.25,2815559,5918870073.55,2220.0,1828.5,109171,INE040A01026,2019-01-25,2019-01-24T18:30:00.000Z,2019-06-07T09:29:48.096Z,2019-06-07T09:29:48.096Z,0,,2102.2,25-Jan-2019,
1579,5cfa2e869ebde10008caecd7,HDFCBANK,EQ,N,2102.05,2076.75,2090.0,2084.15,2087.0,2096.0,3840109,8029190019.85,2220.0,1828.5,170502,INE040A01026,2019-01-28,2019-01-27T18:30:00.000Z,2019-06-07T09:29:45.252Z,2019-06-07T09:29:45.252Z,0,,2090.88,28-Jan-2019,
1580,5cfa2e93aa58de00086b6d88,HDFCBANK,EQ,N,2083.0,2053.0,2078.25,2057.6,2059.4,2084.15,3690697,7632110523.3,2220.0,1828.5,124666,INE040A01026,2019-01-29,2019-01-28T18:30:00.000Z,2019-06-07T09:29:59.376Z,2019-06-07T09:29:59.376Z,0,,2067.93,29-Jan-2019,
1581,5cfa2e9418f90d000820ee18,HDFCBANK,EQ,N,2057.25,2028.0,2057.25,2034.7,2033.5,2057.6,4628540,9421572630.55,2220.0,1828.5,197593,INE040A01026,2019-01-30,2019-01-29T18:30:00.000Z,2019-06-07T09:29:56.634Z,2019-06-07T09:29:56.634Z,0,,2035.54,30-Jan-2019,
1582,5cfa2e84fe058700082b2c7d,HDFCBANK,EQ,N,2089.75,2022.0,2031.0,2079.95,2073.0,2034.7,4144851,8542369085.8,2220.0,1828.5,155825,INE040A01026,2019-01-31,2019-01-30T18:30:00.000Z,2019-06-07T09:29:42.132Z,2019-06-07T09:29:42.132Z,0,,2060.96,31-Jan-2019,
1583,5cfa2e8750e5a10008c6d610,HDFCBANK,EQ,N,2117.0,2076.6,2079.95,2090.45,2095.75,2079.95,3913547,8216405021.45,2220.0,1828.5,116055,INE040A01026,2019-02-01,2019-01-31T18:30:00.000Z,2019-06-07T09:29:45.235Z,2019-06-07T09:29:45.235Z,0,,2099.48,01-Feb-2019,
1584,5cfa2ebf8c50c4000831d75e,HDFCBANK,EQ,N,2113.0,2082.65,2095.0,2104.9,2098.55,2090.45,1984572,4162769920.2,2220.0,1828.5,145764,INE040A01026,2019-02-04,2019-02-03T18:30:00.000Z,2019-06-07T09:30:44.878Z,2019-06-07T09:30:44.878Z,0,,2097.57,04-Feb-2019,
1585,5cfa2e8b9ebde10008caf017,HDFCBANK,EQ,N,2119.0,2097.0,2108.0,2114.05,2115.0,2104.9,2172572,4585820145.8,2220.0,1828.5,73303,INE040A01026,2019-02-05,2019-02-04T18:30:00.000Z,2019-06-07T09:29:49.729Z,2019-06-07T09:29:49.729Z,0,,2110.78,05-Feb-2019,
1586,5cfa2e54fe058700082b0ed5,HDFCBANK,EQ,N,2021.0,2001.9,2011.0,2013.9,2016.1,2004.3,3071607,6188263925.5,2220.0,1799.0,83092,INE040A01026,2018-11-19,2018-11-18T18:30:00.000Z,2019-06-07T09:28:52.219Z,2019-06-07T09:28:52.219Z,0,,2014.67,19-Nov-2018,
1587,5cfa2e7f8c50c4000831b321,HDFCBANK,EQ,N,2019.6,1999.05,2013.0,2012.45,2012.75,2013.9,1426292,2869107308.9,2220.0,1799.0,85294,INE040A01026,2018-11-20,2018-11-19T18:30:00.000Z,2019-06-07T09:29:37.628Z,2019-06-07T09:29:37.628Z,0,,2011.58,20-Nov-2018,
1588,5cfa2e6c8c50c4000831a867,HDFCBANK,EQ,N,2023.95,2004.0,2012.75,2018.75,2019.45,2012.45,1636401,3297556596.95,2220.0,1799.0,76850,INE040A01026,2018-11-21,2018-11-20T18:30:00.000Z,2019-06-07T09:29:17.102Z,2019-06-07T09:29:17.102Z,0,,2015.13,21-Nov-2018,
1589,5cfa2e6818f90d000820d331,HDFCBANK,EQ,N,2035.0,2000.15,2013.25,2005.5,2006.25,2018.75,3243638,6562105543.15,2220.0,1799.0,115047,INE040A01026,2018-11-22,2018-11-21T18:30:00.000Z,2019-06-07T09:29:12.112Z,2019-06-07T09:29:12.112Z,0,,2023.07,22-Nov-2018,
1590,5cfa2e798c50c4000831afbb,HDFCBANK,EQ,N,2052.0,2012.05,2013.9,2049.8,2050.0,2005.5,4546109,9274060072.9,2220.0,1799.0,165102,INE040A01026,2018-11-26,2018-11-25T18:30:00.000Z,2019-06-07T09:29:31.151Z,2019-06-07T09:29:31.151Z,0,,2040.0,26-Nov-2018,
1591,5cfa2e928c50c4000831bd83,HDFCBANK,EQ,N,2067.9,2040.75,2041.05,2064.0,2064.0,2049.8,3223860,6630237996.2,2220.0,1799.0,120598,INE040A01026,2018-11-27,2018-11-26T18:30:00.000Z,2019-06-07T09:29:58.830Z,2019-06-07T09:29:58.830Z,0,,2056.61,27-Nov-2018,
1592,5cfa2e802dd7830007443a6e,HDFCBANK,EQ,N,2098.6,2060.1,2065.0,2089.25,2091.0,2064.0,3255277,6793787378.2,2220.0,1799.0,118889,INE040A01026,2018-11-28,2018-11-27T18:30:00.000Z,2019-06-07T09:29:38.454Z,2019-06-07T09:29:38.454Z,0,,2087.01,28-Nov-2018,
1593,5cfa2e60aa58de00086b50ce,HDFCBANK,EQ,N,2137.4,2094.0,2101.0,2131.05,2132.25,2089.25,7977159,16877830185.75,2220.0,1799.0,137395,INE040A01026,2018-11-29,2018-11-28T18:30:00.000Z,2019-06-07T09:29:06.765Z,2019-06-07T09:29:06.765Z,0,,2115.77,29-Nov-2018,
1594,5cfa2e802dd7830007443a5c,HDFCBANK,EQ,N,2137.55,2110.0,2130.0,2128.45,2120.45,2131.05,3260231,6923545037.8,2220.0,1799.0,113720,INE040A01026,2018-11-30,2018-11-29T18:30:00.000Z,2019-06-07T09:29:39.224Z,2019-06-07T09:29:39.224Z,0,,2123.64,30-Nov-2018,
1595,5cfa2e61aa58de00086b5176,HDFCBANK,EQ,N,2142.0,2106.9,2131.0,2113.3,2111.5,2128.45,2699964,5736686717.7,2220.0,1799.0,127153,INE040A01026,2018-12-03,2018-12-02T18:30:00.000Z,2019-06-07T09:29:06.602Z,2019-06-07T09:29:06.602Z,0,,2124.73,03-Dec-2018,
1596,5ce55443242e790007d56750,HDFCBANK,EQ,N,2111.0,2078.6,2105.4,2085.55,2086.9,2113.3,2039355,4257781100.75,2220.0,1799.0,105043,INE040A01026,2018-12-04,2018-12-03T18:30:00.000Z,2019-05-22T13:53:07.620Z,2019-05-22T13:53:07.620Z,0,,2087.81,04-Dec-2018,
1597,5cfa2e602aff480008aa4c05,HDFCBANK,EQ,N,2105.3,2075.95,2078.0,2099.2,2103.0,2085.55,2949711,6180060012.2,2220.0,1799.0,126657,INE040A01026,2018-12-05,2018-12-04T18:30:00.000Z,2019-06-07T09:29:06.987Z,2019-06-07T09:29:06.987Z,0,,2095.14,05-Dec-2018,
1598,5cfa2e539ebde10008cacec7,HDFCBANK,EQ,N,2101.65,2085.0,2089.7,2097.05,2096.8,2099.2,2932563,6137116154.55,2220.0,1799.0,112545,INE040A01026,2018-12-06,2018-12-05T18:30:00.000Z,2019-06-07T09:28:56.041Z,2019-06-07T09:28:56.041Z,0,,2092.75,06-Dec-2018,
1599,5cfa2e579ebde10008cad0f9,HDFCBANK,EQ,N,2118.0,2080.3,2106.7,2107.6,2115.0,2097.05,2475980,5197871655.75,2220.0,1799.0,131649,INE040A01026,2018-12-07,2018-12-06T18:30:00.000Z,2019-06-07T09:28:56.089Z,2019-06-07T09:28:56.089Z,0,,2099.32,07-Dec-2018,
1600,5cfa2e6c18f90d000820d5e8,HDFCBANK,EQ,N,2104.8,2065.9,2065.9,2088.75,2084.5,2107.6,2728764,5693679871.65,2220.0,1809.3,138891,INE040A01026,2018-12-10,2018-12-09T18:30:00.000Z,2019-06-07T09:29:16.842Z,2019-06-07T09:29:16.842Z,0,,2086.54,10-Dec-2018,
1601,5cfa2e56fe058700082b102a,HDFCBANK,EQ,N,2071.3,2032.0,2056.0,2059.55,2056.15,2088.75,4726445,9696150473.75,2220.0,1809.3,241564,INE040A01026,2018-12-11,2018-12-10T18:30:00.000Z,2019-06-07T09:28:55.414Z,2019-06-07T09:28:55.414Z,0,,2051.47,11-Dec-2018,
1602,5cfa2e5a50e5a10008c6bb4c,HDFCBANK,EQ,N,2089.8,2060.1,2066.95,2085.3,2084.6,2059.55,2842622,5908146554.45,2220.0,1809.3,146407,INE040A01026,2018-12-12,2018-12-11T18:30:00.000Z,2019-06-07T09:29:04.429Z,2019-06-07T09:29:04.429Z,0,,2078.41,12-Dec-2018,
1603,5cfa2e59fe058700082b11ef,HDFCBANK,EQ,N,2125.0,2091.3,2095.0,2101.3,2100.0,2085.3,1766059,3719335180.8,2220.0,1809.3,105301,INE040A01026,2018-12-13,2018-12-12T18:30:00.000Z,2019-06-07T09:28:57.175Z,2019-06-07T09:28:57.175Z,0,,2106.01,13-Dec-2018,
1604,5cfa2e918c50c4000831bd2e,HDFCBANK,EQ,N,2118.0,2088.05,2104.9,2095.7,2095.1,2101.3,1539571,3233650712.4,2220.0,1809.3,86089,INE040A01026,2018-12-14,2018-12-13T18:30:00.000Z,2019-06-07T09:29:53.924Z,2019-06-07T09:29:53.924Z,0,,2100.36,14-Dec-2018,
1605,5cfa2e6150e5a10008c6bf53,HDFCBANK,EQ,N,2132.6,2099.0,2104.0,2130.2,2128.5,2095.7,2109331,4472890885.35,2220.0,1809.3,86084,INE040A01026,2018-12-17,2018-12-16T18:30:00.000Z,2019-06-07T09:29:06.369Z,2019-06-07T09:29:06.369Z,0,,2120.53,17-Dec-2018,
1606,5cfa2e938c50c4000831bdb8,HDFCBANK,EQ,N,2139.0,2102.6,2124.0,2135.45,2138.1,2130.2,1853492,3930178580.25,2220.0,1809.3,73591,INE040A01026,2018-12-18,2018-12-17T18:30:00.000Z,2019-06-07T09:29:55.787Z,2019-06-07T09:29:55.787Z,0,,2120.42,18-Dec-2018,
1607,5cfa2e852dd7830007443d0a,HDFCBANK,EQ,N,2159.4,2113.55,2133.1,2123.45,2123.0,2135.45,2252474,4795995431.55,2220.0,1809.3,118427,INE040A01026,2018-12-19,2018-12-18T18:30:00.000Z,2019-06-07T09:29:42.665Z,2019-06-07T09:29:42.665Z,0,,2129.21,19-Dec-2018,
1608,5cfa2e8b2dd78300074440f7,HDFCBANK,EQ,N,2140.45,2102.65,2112.55,2137.45,2138.0,2123.45,1995119,4229074553.65,2220.0,1809.3,108131,INE040A01026,2018-12-20,2018-12-19T18:30:00.000Z,2019-06-07T09:29:47.726Z,2019-06-07T09:29:47.726Z,0,,2119.71,20-Dec-2018,
1609,5cfa2e6aaa58de00086b56ee,HDFCBANK,EQ,N,2149.1,2109.05,2134.0,2111.15,2111.15,2137.45,2555077,5433609822.6,2220.0,1809.3,146305,INE040A01026,2018-12-21,2018-12-20T18:30:00.000Z,2019-06-07T09:29:16.464Z,2019-06-07T09:29:16.464Z,0,,2126.59,21-Dec-2018,
1610,5cfa2e69aa58de00086b55f3,HDFCBANK,EQ,N,2104.0,2077.35,2104.0,2080.65,2083.0,2111.15,1400372,2924675632.5,2220.0,1828.5,65118,INE040A01026,2018-12-24,2018-12-23T18:30:00.000Z,2019-06-07T09:29:13.548Z,2019-06-07T09:29:13.548Z,0,,2088.5,24-Dec-2018,
1611,5cfa2e672aff480008aa504f,HDFCBANK,EQ,N,2127.0,2069.0,2077.0,2122.35,2124.8,2080.65,1900479,3978376727.0,2220.0,1828.5,77934,INE040A01026,2018-12-26,2018-12-25T18:30:00.000Z,2019-06-07T09:29:11.624Z,2019-06-07T09:29:11.624Z,0,,2093.35,26-Dec-2018,
1612,5cfa2e672aff480008aa506b,HDFCBANK,EQ,N,2138.2,2098.45,2133.0,2105.05,2107.0,2122.35,2909967,6156462276.7,2220.0,1828.5,101521,INE040A01026,2018-12-27,2018-12-26T18:30:00.000Z,2019-06-07T09:29:13.138Z,2019-06-07T09:29:13.138Z,0,,2115.65,27-Dec-2018,
1613,5cfa2e3baa58de00086b380f,HDFCBANK,EQ,N,1969.0,1930.0,1965.0,1945.0,1940.0,1965.3,5032005,9824668679.65,2220.0,1757.85,169225,INE040A01026,2018-10-08,2018-10-07T18:30:00.000Z,2019-06-07T09:28:32.346Z,2019-06-07T09:28:32.346Z,0,,1952.44,08-Oct-2018,
1614,5cfa2e462aff480008aa3a9c,HDFCBANK,EQ,N,1965.0,1930.0,1944.4,1940.6,1945.95,1945.0,3114841,6058129369.35,2220.0,1757.85,88603,INE040A01026,2018-10-09,2018-10-08T18:30:00.000Z,2019-06-07T09:28:38.360Z,2019-06-07T09:28:38.360Z,0,,1944.92,09-Oct-2018,
1615,5cfa2e6d2dd7830007442f56,HDFCBANK,EQ,N,1982.25,1935.5,1945.0,1967.15,1968.4,1940.6,3984983,7823155390.1,2220.0,1757.85,117923,INE040A01026,2018-10-10,2018-10-09T18:30:00.000Z,2019-06-07T09:29:20.525Z,2019-06-07T09:29:20.525Z,0,,1963.16,10-Oct-2018,
1616,5cfa2e4d18f90d000820c2a7,HDFCBANK,EQ,N,1948.3,1917.6,1925.0,1937.55,1941.0,1967.15,3589976,6932797361.65,2220.0,1757.85,129986,INE040A01026,2018-10-11,2018-10-10T18:30:00.000Z,2019-06-07T09:28:45.257Z,2019-06-07T09:28:45.257Z,0,,1931.15,11-Oct-2018,
1617,5ce554ce242e790007d7a481,HDFCBANK,EQ,N,1997.1,1942.0,1945.0,1981.85,1977.0,1937.55,2400080,4755112135.3,2220.0,1757.85,93778,INE040A01026,2018-10-12,2018-10-11T18:30:00.000Z,2019-05-22T13:55:26.974Z,2019-05-22T13:55:26.974Z,0,,1981.23,12-Oct-2018,
1618,5cfa2e419ebde10008cac259,HDFCBANK,EQ,N,2010.8,1970.3,1990.0,2008.05,2009.7,1981.85,3146492,6276455268.6,2220.0,1757.85,109332,INE040A01026,2018-10-15,2018-10-14T18:30:00.000Z,2019-06-07T09:28:38.253Z,2019-06-07T09:28:38.253Z,0,,1994.75,15-Oct-2018,
1619,5cfa2e5c18f90d000820cc4f,HDFCBANK,EQ,N,2018.2,1987.5,2003.0,1992.75,1989.6,2008.05,2351501,4708609015.6,2220.0,1757.85,97545,INE040A01026,2018-10-16,2018-10-15T18:30:00.000Z,2019-06-07T09:29:00.779Z,2019-06-07T09:29:00.779Z,0,,2002.38,16-Oct-2018,
1620,5cfa2e44fe058700082b0451,HDFCBANK,EQ,N,2013.0,1963.5,2006.1,1974.6,1974.65,1992.75,1985199,3962136753.1,2220.0,1757.85,67208,INE040A01026,2018-10-17,2018-10-16T18:30:00.000Z,2019-06-07T09:28:36.670Z,2019-06-07T09:28:36.670Z,0,,1995.84,17-Oct-2018,
1621,5cfa2e4650e5a10008c6ad2f,HDFCBANK,EQ,N,1980.85,1958.0,1958.9,1967.75,1970.0,1974.6,2466837,4856687587.7,2220.0,1757.85,126597,INE040A01026,2018-10-19,2018-10-18T18:30:00.000Z,2019-06-07T09:28:38.503Z,2019-06-07T09:28:38.503Z,0,,1968.79,19-Oct-2018,
1622,5cfa2e718c50c4000831ab8b,HDFCBANK,EQ,N,2020.0,1988.6,2014.0,1998.9,1998.3,1967.75,5082790,10167706188.25,2220.0,1757.85,218564,INE040A01026,2018-10-22,2018-10-21T18:30:00.000Z,2019-06-07T09:29:25.011Z,2019-06-07T09:29:25.011Z,0,,2000.42,22-Oct-2018,
1623,5cfa2e728c50c4000831ac02,HDFCBANK,EQ,N,1998.9,1973.0,1973.0,1984.85,1985.0,1998.9,4857141,9653520390.95,2220.0,1757.85,199917,INE040A01026,2018-10-23,2018-10-22T18:30:00.000Z,2019-06-07T09:29:22.949Z,2019-06-07T09:29:22.949Z,0,,1987.49,23-Oct-2018,
